YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
86,09,15,07,154,00.9,01.1,00.80,14.30,07.80,999,1018.0,13.8,12.8,999.0,99.0
86,09,15,08,115,01.3,01.4,00.70,14.30,07.50,999,1018.1,13.3,12.9,999.0,99.0
86,09,15,09,100,02.6,03.9,00.80,08.30,07.60,999,1018.2,13.2,12.9,999.0,99.0
86,09,15,10,087,01.9,02.2,00.80,14.30,08.00,999,1018.2,13.3,12.9,999.0,99.0
86,09,15,11,106,03.0,03.4,00.70,14.30,07.30,999,1017.9,13.2,12.8,999.0,99.0
86,09,15,12,124,02.9,03.2,00.70,14.30,07.50,999,1017.9,13.2,12.7,999.0,99.0
86,09,15,13,133,03.1,03.5,00.80,14.30,07.60,999,1017.9,13.2,12.7,999.0,99.0
86,09,15,14,116,04.6,05.1,00.70,14.30,07.50,999,1017.9,13.2,12.6,999.0,99.0
86,09,15,15,156,04.0,04.7,00.60,14.30,07.20,999,1018.5,13.1,12.7,999.0,99.0
86,09,15,16,142,03.4,04.2,00.70,14.30,07.70,999,1018.7,12.9,12.7,999.0,99.0
86,09,15,17,142,04.0,04.6,00.70,14.30,07.40,999,1019.3,13.0,12.7,999.0,99.0
86,09,15,18,136,04.2,04.7,00.60,12.50,06.70,999,1019.5,13.3,12.7,999.0,99.0
86,09,15,19,152,05.3,05.8,00.70,12.50,07.70,999,1019.3,13.9,12.8,999.0,99.0
86,09,15,20,150,05.1,05.9,00.70,12.50,07.30,999,1019.2,14.2,12.9,999.0,99.0
86,09,15,21,160,04.9,05.5,00.60,14.30,06.80,999,1019.3,14.5,13.0,999.0,99.0
86,09,15,22,157,04.4,04.8,00.60,14.30,05.50,999,1019.1,14.6,13.2,999.0,99.0
86,09,15,23,154,04.3,04.8,00.70,14.30,06.20,999,1018.8,14.7,13.2,999.0,99.0
86,09,16,00,160,03.6,04.0,00.70,14.30,06.40,999,1018.6,14.8,13.3,999.0,99.0
86,09,16,01,170,03.4,03.8,00.70,14.30,06.50,999,1018.6,14.9,13.1,999.0,99.0
86,09,16,02,172,02.9,03.3,00.70,14.30,05.90,999,1018.5,14.7,13.5,999.0,99.0
86,09,16,03,135,03.0,03.3,00.70,14.30,06.60,999,1018.1,14.4,13.2,999.0,99.0
86,09,16,04,125,02.3,02.6,00.60,14.30,05.70,999,1018.1,14.1,13.0,999.0,99.0
86,09,16,05,124,02.9,03.2,00.60,14.30,06.40,999,1018.1,14.1,13.1,999.0,99.0
86,09,16,06,122,02.9,03.4,00.70,14.30,06.70,999,1017.9,14.1,12.9,999.0,99.0
86,09,16,07,111,03.9,04.3,00.70,14.30,06.50,999,1017.3,14.2,13.0,999.0,99.0
86,09,16,08,106,03.6,03.9,00.80,14.30,07.30,999,1016.9,14.0,13.0,999.0,99.0
86,09,16,09,117,04.4,04.6,00.60,12.50,06.00,999,1016.8,14.1,13.0,999.0,99.0
86,09,16,10,108,04.6,05.7,00.70,14.30,06.20,999,1016.0,14.2,13.0,999.0,99.0
86,09,16,11,091,05.5,06.3,00.70,14.30,05.80,999,1015.4,13.9,13.0,999.0,99.0
86,09,16,12,090,05.6,06.7,00.60,14.30,05.90,999,1015.2,13.4,12.9,999.0,99.0
86,09,16,13,102,06.3,07.6,00.70,14.30,06.00,999,1014.8,13.5,12.8,999.0,99.0
86,09,16,14,091,07.2,09.1,00.80,14.30,04.70,999,1014.3,13.3,12.7,999.0,99.0
86,09,16,15,053,07.3,09.8,00.70,12.50,04.70,999,1014.5,13.1,12.6,999.0,99.0
86,09,16,16,042,08.2,10.3,00.70,14.30,04.80,999,1014.2,12.8,12.6,999.0,99.0
86,09,16,17,047,06.3,08.6,00.90,05.00,04.70,999,1014.5,13.2,12.7,999.0,99.0
86,09,16,18,033,03.8,05.5,01.40,05.30,04.90,999,1015.6,13.7,12.7,999.0,99.0
86,09,16,19,020,00.9,01.9,01.40,05.60,05.00,999,1016.7,14.9,13.0,999.0,99.0
86,09,16,20,210,01.7,02.0,01.30,05.90,05.20,999,1017.4,14.8,13.6,999.0,99.0
86,09,16,21,225,04.6,05.0,01.20,05.90,05.50,999,1017.7,15.1,14.0,999.0,99.0
86,09,16,22,201,04.5,05.0,01.10,06.30,05.60,999,1018.1,15.2,13.9,999.0,99.0
86,09,16,23,157,05.2,05.8,00.90,06.30,05.50,999,1018.4,14.9,14.2,999.0,99.0
86,09,17,00,148,05.2,06.0,01.10,05.90,05.40,999,1018.2,15.1,14.5,999.0,99.0
86,09,17,01,163,05.8,06.7,00.90,05.60,05.30,999,1017.9,15.4,14.6,999.0,99.0
86,09,17,02,147,05.8,06.5,01.00,05.60,05.30,999,1017.7,15.2,14.7,999.0,99.0
86,09,17,03,144,06.6,07.7,01.00,05.60,05.40,999,1017.4,15.1,14.6,999.0,99.0
86,09,17,04,146,05.7,06.5,01.00,05.30,05.30,999,1017.8,15.0,14.5,999.0,99.0
86,09,17,05,137,05.8,06.6,00.90,05.60,05.10,999,1017.6,14.8,14.2,999.0,99.0
86,09,17,06,149,07.3,07.9,00.90,05.60,05.30,999,1017.6,14.9,13.3,999.0,99.0
86,09,17,07,146,07.2,08.1,01.00,05.60,04.90,999,1017.1,14.7,13.0,999.0,99.0
86,09,17,08,149,06.8,08.0,01.00,12.50,04.80,999,1016.7,14.7,12.9,999.0,99.0
86,09,17,09,153,07.5,08.7,01.00,05.00,04.70,999,1016.6,14.9,13.3,999.0,99.0
86,09,17,10,160,08.3,10.1,01.20,06.70,05.10,999,1016.1,15.1,13.5,999.0,99.0
86,09,17,11,172,07.9,09.2,01.20,06.70,04.90,999,1016.0,15.2,13.6,999.0,99.0
86,09,17,12,182,07.3,09.7,01.20,06.70,04.80,999,1015.8,15.6,14.1,999.0,99.0
86,09,17,13,208,04.9,06.5,01.20,05.00,04.90,999,1016.4,15.8,14.3,999.0,99.0
86,09,17,14,212,03.9,04.4,01.20,05.30,04.90,999,1016.9,15.4,14.6,999.0,99.0
86,09,17,15,215,04.0,04.6,01.20,05.90,05.10,999,1017.4,15.6,14.6,999.0,99.0
86,09,17,16,225,02.8,03.2,01.20,06.30,05.20,999,1017.8,16.1,14.6,999.0,99.0
86,09,17,17,245,02.9,03.8,01.10,06.30,05.30,999,1018.3,15.9,14.6,999.0,99.0
86,09,17,18,237,02.9,03.4,01.10,06.30,05.40,999,1018.5,15.8,14.6,999.0,99.0
86,09,17,19,248,02.6,03.2,01.10,06.70,05.80,999,1018.7,16.0,14.6,999.0,99.0
86,09,17,20,268,02.2,02.8,01.10,06.70,05.70,999,1018.7,16.1,15.1,999.0,99.0
86,09,17,21,273,03.3,03.7,01.10,07.10,06.00,999,1019.1,16.2,15.4,999.0,99.0
86,09,17,22,280,03.2,03.8,01.10,06.70,06.20,999,1018.9,16.6,15.5,999.0,99.0
86,09,17,23,281,02.4,02.8,01.00,07.10,06.30,999,1018.6,16.9,15.5,999.0,99.0
86,09,18,00,281,02.4,02.8,01.00,06.70,06.10,999,1018.4,17.2,15.7,999.0,99.0
86,09,18,01,268,02.6,02.9,01.00,07.10,06.20,999,1018.4,16.6,15.5,999.0,99.0
86,09,18,02,285,03.2,03.6,01.10,06.70,06.10,999,1018.4,16.0,15.4,999.0,99.0
86,09,18,03,286,03.4,03.8,01.30,06.70,06.20,999,1018.4,15.4,14.4,999.0,99.0
86,09,18,04,301,02.8,03.5,01.30,06.70,06.20,999,1018.6,15.3,14.4,999.0,99.0
86,09,18,05,306,02.9,03.2,01.20,07.10,06.10,999,1018.6,15.0,14.3,999.0,99.0
86,09,18,06,308,02.0,02.6,01.20,07.10,06.10,999,1018.9,14.7,14.4,999.0,99.0
86,09,18,07,286,02.4,02.8,01.20,06.70,06.10,999,1019.0,14.7,14.4,999.0,99.0
86,09,18,08,311,01.6,02.0,01.20,07.10,06.10,999,1018.8,14.4,14.5,999.0,99.0
86,09,18,09,329,02.4,02.9,01.20,07.10,05.90,999,1018.6,14.1,14.6,999.0,99.0
86,09,18,10,301,02.4,02.8,01.10,07.10,06.10,999,1018.2,14.1,14.5,999.0,99.0
86,09,18,11,301,03.7,04.4,01.00,06.30,06.00,999,1017.9,14.4,14.2,999.0,99.0
86,09,18,12,307,03.1,03.8,00.90,07.10,06.00,999,1017.9,14.3,13.9,999.0,99.0
86,09,18,13,309,02.9,04.0,00.90,07.10,06.10,999,1017.7,14.3,13.8,999.0,99.0
86,09,18,14,296,02.4,03.1,01.00,06.70,06.20,999,1017.6,14.0,13.7,999.0,99.0
86,09,18,15,275,01.8,02.6,00.90,07.10,05.90,999,1018.2,14.8,13.7,999.0,99.0
86,09,18,16,297,01.4,02.0,00.80,06.70,06.10,999,1017.8,15.2,13.6,999.0,99.0
86,09,18,17,016,00.0,00.0,00.90,06.70,06.20,999,1017.7,15.9,13.9,999.0,99.0
86,09,18,18,203,01.2,01.7,00.90,07.10,06.40,999,1017.7,15.6,14.2,999.0,99.0
86,09,18,19,212,02.7,03.2,00.80,06.70,06.30,999,1017.4,15.6,14.4,999.0,99.0
86,09,18,20,222,04.8,05.2,00.80,06.70,06.30,999,1017.2,15.6,14.6,999.0,99.0
86,09,18,21,211,04.4,05.3,00.80,11.10,06.50,999,1016.9,15.7,14.6,999.0,99.0
86,09,18,22,188,05.6,06.3,00.80,11.10,06.10,999,1016.2,15.8,14.9,999.0,99.0
86,09,18,23,230,07.3,11.4,00.70,06.30,05.30,999,1016.0,15.8,15.1,999.0,99.0
86,09,19,00,248,05.4,06.7,00.80,11.10,05.00,999,1015.5,15.9,15.0,999.0,99.0
86,09,19,01,270,04.0,04.8,00.90,11.10,05.30,999,1015.0,15.7,15.0,999.0,99.0
86,09,19,02,258,04.1,04.8,00.90,11.10,05.50,999,1015.1,15.5,15.0,999.0,99.0
86,09,19,03,253,03.4,03.8,00.90,11.10,05.20,999,1015.3,15.1,14.8,999.0,99.0
86,09,19,04,253,03.5,04.0,01.00,11.10,05.10,999,1015.6,15.0,14.4,999.0,99.0
86,09,19,05,279,02.6,03.2,01.00,05.30,05.20,999,1015.6,14.8,14.3,999.0,99.0
86,09,19,06,298,03.6,04.2,01.00,11.10,05.30,999,1015.6,14.8,14.2,999.0,99.0
86,09,19,07,293,03.9,04.4,01.10,05.90,05.40,999,1015.6,14.6,14.2,999.0,99.0
86,09,19,08,295,03.5,04.0,01.00,05.90,05.50,999,1015.7,14.7,14.1,999.0,99.0
86,09,19,09,288,02.8,03.4,01.00,05.90,05.50,999,1015.7,14.6,14.1,999.0,99.0
86,09,19,10,269,04.0,05.0,01.00,06.30,05.80,999,1015.4,14.7,14.0,999.0,99.0
86,09,19,11,282,04.0,04.5,00.90,06.30,06.10,999,1015.3,14.7,14.0,999.0,99.0
86,09,19,12,293,03.8,04.4,00.80,11.10,06.00,999,1015.4,14.5,14.3,999.0,99.0
86,09,19,13,293,05.5,06.4,00.80,11.10,05.70,999,1015.6,14.5,14.4,999.0,99.0
86,09,19,14,306,05.1,06.0,00.90,06.70,05.40,999,1015.9,14.4,14.4,999.0,99.0
86,09,19,15,330,01.9,03.1,01.00,06.30,05.40,999,1016.3,14.7,14.4,999.0,99.0
86,09,19,16,318,02.8,03.5,01.00,10.00,05.70,999,1016.7,14.9,14.4,999.0,99.0
86,09,19,17,297,02.5,03.2,01.00,06.70,05.70,999,1016.9,14.8,14.5,999.0,99.0
86,09,19,18,280,02.4,02.8,01.10,07.10,05.80,999,1017.2,15.0,14.6,999.0,99.0
86,09,19,19,286,02.4,03.0,01.20,07.10,06.10,999,1017.2,15.1,14.8,999.0,99.0
86,09,19,20,278,03.7,04.2,01.20,07.10,06.20,999,1017.2,15.0,14.9,999.0,99.0
86,09,19,21,261,02.7,03.2,01.10,06.70,06.10,999,1017.2,15.1,15.1,999.0,99.0
86,09,19,22,278,04.5,05.3,01.10,07.70,06.10,999,1016.9,15.2,15.4,999.0,99.0
86,09,19,23,291,04.2,05.0,01.10,07.10,06.00,999,1016.8,15.1,15.3,999.0,99.0
86,09,20,00,292,05.1,06.0,01.10,06.70,06.10,999,1016.8,15.1,15.1,999.0,99.0
86,09,20,01,298,05.4,06.7,01.10,07.10,05.90,999,1016.8,15.1,14.6,999.0,99.0
86,09,20,02,305,06.0,07.5,01.20,09.10,05.70,999,1016.9,14.7,14.3,999.0,99.0
86,09,20,03,304,06.5,07.7,01.30,08.30,05.40,999,1016.8,14.4,14.0,999.0,99.0
86,09,20,04,301,06.5,07.5,01.30,08.30,05.30,999,1017.2,14.3,13.7,999.0,99.0
86,09,20,05,305,07.8,09.3,01.30,08.30,05.50,999,1017.2,14.2,14.0,999.0,99.0
86,09,20,06,306,08.4,09.9,01.40,09.10,05.10,999,1017.3,14.3,14.4,999.0,99.0
86,09,20,07,308,08.6,10.3,01.40,08.30,05.10,999,1017.2,14.1,14.4,999.0,99.0
86,09,20,08,305,07.1,08.6,01.50,09.10,05.30,999,1017.5,13.9,14.4,999.0,99.0
86,09,20,09,309,05.9,07.3,01.30,08.30,05.20,999,1017.7,13.9,14.4,999.0,99.0
86,09,20,10,305,06.5,07.7,01.30,08.30,05.40,999,1017.6,14.0,14.4,999.0,99.0
86,09,20,11,302,05.9,07.1,01.20,09.10,05.60,999,1017.2,14.0,14.3,999.0,99.0
86,09,20,12,328,05.1,06.0,01.10,09.10,05.40,999,1017.5,13.7,14.1,999.0,99.0
86,09,20,13,325,06.2,07.4,01.20,09.10,05.70,999,1017.7,13.5,14.0,999.0,99.0
86,09,20,14,332,05.2,06.7,01.10,09.10,05.50,999,1018.2,13.2,14.2,999.0,99.0
86,09,20,15,328,03.6,04.4,01.20,09.10,05.80,999,1019.0,13.1,14.2,999.0,99.0
86,09,20,16,335,02.6,03.4,01.20,08.30,06.00,999,1019.4,13.5,14.1,999.0,99.0
86,09,20,17,324,01.4,02.2,01.20,08.30,06.00,999,1019.8,13.8,14.2,999.0,99.0
86,09,20,18,323,02.4,03.0,01.20,08.30,05.80,999,1020.0,13.7,14.4,999.0,99.0
86,09,20,19,321,02.9,03.7,01.10,09.10,05.90,999,1019.8,14.1,14.5,999.0,99.0
86,09,20,20,304,04.2,04.8,01.30,09.10,06.30,999,1019.6,14.1,14.6,999.0,99.0
86,09,20,21,310,04.4,05.2,01.10,07.70,05.70,999,1019.2,14.2,14.6,999.0,99.0
86,09,20,22,308,04.8,06.0,01.20,08.30,06.00,999,1018.8,14.4,14.7,999.0,99.0
86,09,20,23,310,05.9,06.9,01.10,08.30,05.80,999,1018.4,14.7,14.7,999.0,99.0
86,09,21,00,301,07.0,08.3,01.10,08.30,05.70,999,1018.1,14.9,14.7,999.0,99.0
86,09,21,01,303,07.7,09.1,01.10,08.30,05.10,999,1017.8,15.0,14.7,999.0,99.0
86,09,21,02,299,08.5,10.3,01.20,08.30,04.80,999,1017.8,14.8,14.7,999.0,99.0
86,09,21,03,297,08.6,10.3,01.30,09.10,04.80,999,1017.7,14.5,14.6,999.0,99.0
86,09,21,04,296,09.7,11.6,01.30,09.10,04.90,999,1017.9,14.6,14.4,999.0,99.0
86,09,21,05,307,09.3,11.8,01.50,08.30,04.50,999,1017.8,14.5,14.1,999.0,99.0
86,09,21,06,309,08.8,10.7,01.40,05.00,04.50,999,1017.9,14.4,14.0,999.0,99.0
86,09,21,07,309,08.2,10.1,01.40,05.00,04.60,999,1017.8,14.3,13.9,999.0,99.0
86,09,21,08,312,07.8,09.7,01.30,05.30,04.90,999,1017.5,14.3,14.0,999.0,99.0
86,09,21,09,313,07.9,09.7,01.20,05.00,04.80,999,1017.2,14.3,14.1,999.0,99.0
86,09,21,10,308,08.9,10.5,01.30,05.30,04.90,999,1017.3,14.2,14.1,999.0,99.0
86,09,21,11,307,09.2,11.0,01.30,05.30,05.00,999,1016.9,13.9,13.8,999.0,99.0
86,09,21,12,308,08.1,09.7,01.40,05.60,05.20,999,1017.1,13.8,13.9,999.0,99.0
86,09,21,13,304,08.8,10.6,01.30,05.60,05.10,999,1017.3,13.8,13.9,999.0,99.0
86,09,21,14,307,07.5,09.2,01.30,05.90,05.30,999,1017.7,13.8,13.9,999.0,99.0
86,09,21,15,305,07.2,08.8,01.40,05.90,05.20,999,1018.0,13.9,13.8,999.0,99.0
86,09,21,16,305,06.8,08.7,01.30,06.30,05.30,999,1018.2,14.0,13.7,999.0,99.0
86,09,21,17,313,05.7,07.3,01.20,05.90,05.20,999,1018.5,13.9,13.7,999.0,99.0
86,09,21,18,318,04.6,06.1,01.20,05.90,05.60,999,1018.7,13.9,13.7,999.0,99.0
86,09,21,19,306,05.4,07.5,01.20,06.70,05.40,999,1018.7,13.4,13.9,999.0,99.0
86,09,21,20,298,04.3,05.3,01.20,06.30,05.20,999,1018.7,14.0,14.0,999.0,99.0
86,09,21,21,294,03.9,05.2,01.30,06.30,05.50,999,1018.1,14.2,14.1,999.0,99.0
86,09,21,22,284,04.0,05.1,01.30,06.30,05.40,999,1017.7,14.1,14.1,999.0,99.0
86,09,21,23,311,06.0,07.7,01.30,06.30,05.50,999,1017.2,14.3,14.1,999.0,99.0
86,09,22,00,304,05.9,07.1,01.40,06.70,05.60,999,1016.7,14.3,14.1,999.0,99.0
86,09,22,01,309,06.4,07.9,01.50,06.30,05.20,999,1016.4,14.6,14.1,999.0,99.0
86,09,22,02,306,08.2,10.4,01.60,06.70,05.20,999,1016.1,14.3,14.1,999.0,99.0
86,09,22,03,311,08.3,10.4,01.70,06.70,05.30,999,1015.7,14.2,14.0,999.0,99.0
86,09,22,04,314,09.1,11.4,01.90,06.70,05.50,999,1015.9,14.2,13.9,999.0,99.0
86,09,22,05,304,09.7,12.8,01.80,07.10,05.20,999,1016.0,14.1,13.9,999.0,99.0
86,09,22,06,310,09.8,11.9,01.90,06.30,05.40,999,1016.2,13.9,13.9,999.0,99.0
86,09,22,07,308,09.5,12.1,01.70,07.70,05.50,999,1015.8,13.6,13.8,999.0,99.0
86,09,22,08,320,08.6,10.8,01.80,07.70,05.20,999,1015.7,13.4,13.8,999.0,99.0
86,09,22,09,320,07.0,08.5,01.80,07.70,05.50,999,1015.6,13.4,13.8,999.0,99.0
86,09,22,10,327,05.4,07.0,01.80,07.70,05.70,999,1015.5,13.3,14.0,999.0,99.0
86,09,22,11,322,04.0,05.0,01.50,07.70,05.80,999,1015.4,13.0,14.1,999.0,99.0
86,09,22,12,310,02.5,03.2,01.50,07.70,06.20,999,1015.0,12.8,14.0,999.0,99.0
86,09,22,13,334,01.2,02.4,01.40,07.10,06.20,999,1014.9,12.8,13.9,999.0,99.0
86,09,22,14,067,01.4,03.1,01.40,07.10,06.20,999,1015.1,12.7,13.8,999.0,99.0
86,09,22,15,101,02.1,03.6,01.20,07.10,06.30,999,1015.4,11.8,13.9,999.0,99.0
86,09,22,16,124,01.8,02.5,01.30,07.10,06.40,999,1015.5,11.1,13.8,999.0,99.0
86,09,22,17,125,00.2,01.2,01.40,07.10,06.40,999,1015.7,11.4,13.9,999.0,99.0
86,09,22,18,016,00.0,00.0,01.20,06.70,06.10,999,1015.9,12.1,14.0,999.0,99.0
86,09,22,19,196,00.1,01.1,01.20,07.10,06.10,999,1015.7,12.6,14.4,999.0,99.0
86,09,22,20,016,00.0,00.0,01.20,07.10,06.30,999,1015.6,13.7,14.9,999.0,99.0
86,09,22,21,286,00.1,00.6,01.20,10.00,06.40,999,1015.1,12.6,15.3,999.0,99.0
86,09,22,22,299,01.9,02.6,01.30,07.10,06.30,999,1014.7,12.7,15.4,999.0,99.0
86,09,22,23,312,03.4,04.4,01.40,07.70,06.40,999,1014.4,12.6,14.7,999.0,99.0
86,09,23,00,312,02.9,03.8,01.50,07.70,06.60,999,1014.0,13.8,14.6,999.0,99.0
86,09,23,02,290,02.9,03.6,01.40,07.70,07.00,999,1014.0,14.2,14.3,999.0,99.0
86,09,23,03,298,04.9,05.4,01.40,07.10,06.90,999,1014.0,14.0,14.4,999.0,99.0
86,09,23,04,299,04.3,05.3,01.30,14.30,07.50,999,1014.0,13.6,14.3,999.0,99.0
86,09,23,05,286,02.2,02.7,01.20,12.50,07.30,999,1013.7,13.4,14.1,999.0,99.0
86,09,23,06,296,03.5,04.2,01.10,12.50,07.30,999,1014.0,13.7,14.1,999.0,99.0
86,09,23,07,295,03.6,04.9,01.20,09.10,07.30,999,1013.9,13.9,14.1,999.0,99.0
86,09,23,08,277,03.3,04.2,01.30,09.10,07.70,999,1013.6,14.2,14.1,999.0,99.0
86,09,23,09,277,03.7,04.9,01.40,09.10,07.60,999,1013.1,14.2,14.2,999.0,99.0
86,09,23,10,279,02.8,03.7,01.50,09.10,07.50,999,1012.9,13.7,14.1,999.0,99.0
86,09,23,11,286,03.4,04.6,01.70,08.30,07.40,999,1012.3,13.4,14.0,999.0,99.0
86,09,23,12,283,02.2,03.2,01.70,08.30,07.10,999,1012.0,13.3,14.1,999.0,99.0
86,09,23,13,304,01.5,02.5,01.80,08.30,07.10,999,1011.6,13.4,14.1,999.0,99.0
86,09,23,14,331,01.0,02.6,01.80,08.30,07.10,999,1012.1,13.3,13.9,999.0,99.0
86,09,23,15,306,01.4,02.8,01.90,08.30,07.00,999,1011.7,13.1,13.8,999.0,99.0
86,09,23,16,288,03.0,04.5,01.70,08.30,06.70,999,1012.3,12.8,13.8,999.0,99.0
86,09,23,17,336,02.1,03.0,01.70,07.70,06.80,999,1012.9,12.8,13.8,999.0,99.0
86,09,23,18,330,03.3,04.3,01.70,07.70,07.10,999,1013.1,12.7,13.8,999.0,99.0
86,09,23,19,308,02.8,03.6,01.60,07.70,06.70,999,1013.1,13.0,14.0,999.0,99.0
86,09,23,20,290,03.4,04.2,01.50,07.70,06.80,999,1012.6,13.7,14.1,999.0,99.0
86,09,23,21,286,04.5,05.6,01.50,07.70,06.50,999,1011.9,14.1,14.2,999.0,99.0
86,09,23,22,294,06.8,08.0,01.40,08.30,06.20,999,1011.1,14.2,14.0,999.0,99.0
86,09,23,23,286,05.3,06.5,01.50,12.50,06.50,999,1010.9,14.4,14.1,999.0,99.0
86,09,24,00,286,07.1,08.9,01.40,07.10,06.10,999,1010.1,14.7,14.1,999.0,99.0
86,09,24,01,289,07.0,08.2,01.50,07.70,05.70,999,1010.0,14.5,14.1,999.0,99.0
86,09,24,02,291,04.4,05.2,01.40,12.50,06.10,999,1009.8,14.0,14.1,999.0,99.0
86,09,24,03,281,02.7,03.2,01.40,12.50,06.70,999,1009.5,14.1,13.9,999.0,99.0
86,09,24,04,240,02.7,04.3,01.30,11.10,06.50,999,1009.0,14.4,14.2,999.0,99.0
86,09,24,05,263,01.8,02.6,01.10,12.50,06.50,999,1008.6,14.1,14.3,999.0,99.0
86,09,24,06,205,04.9,05.4,01.20,11.10,06.90,999,1007.4,14.4,13.9,999.0,99.0
86,09,24,07,184,06.4,07.1,01.10,11.10,06.50,999,1006.1,14.2,13.9,999.0,99.0
86,09,24,08,184,07.2,08.8,01.10,11.10,05.30,999,1004.9,14.4,13.9,999.0,99.0
86,09,24,09,206,08.5,10.2,01.20,11.10,05.30,999,1003.6,14.8,13.9,999.0,99.0
86,09,24,10,281,04.7,06.2,01.20,08.30,04.90,999,1003.4,15.1,13.8,999.0,99.0
86,09,24,11,286,05.9,07.4,01.30,04.30,05.10,999,1002.9,14.7,13.7,999.0,99.0
86,09,24,12,288,09.3,11.1,01.20,04.50,04.90,999,1002.9,14.5,13.8,999.0,99.0
86,09,24,13,286,07.5,08.9,01.20,11.10,04.90,999,1003.4,14.7,13.8,999.0,99.0
86,09,24,14,274,03.9,04.6,01.20,05.60,05.00,999,1003.6,14.6,13.9,999.0,99.0
86,09,24,15,274,06.2,07.1,01.20,05.90,05.20,999,1003.8,14.9,13.9,999.0,99.0
86,09,24,16,267,05.0,05.8,01.20,05.90,05.00,999,1004.1,15.0,14.0,999.0,99.0
86,09,24,17,253,05.4,06.0,01.20,06.70,05.20,999,1004.4,15.2,14.0,999.0,99.0
86,09,24,18,252,06.0,06.8,01.30,06.30,05.50,999,1004.7,15.4,14.1,999.0,99.0
86,09,24,19,232,05.4,06.3,01.40,07.10,05.70,999,1004.8,15.2,14.2,999.0,99.0
86,09,24,20,231,06.3,07.5,01.30,06.70,05.80,999,1004.7,15.3,14.3,999.0,99.0
86,09,24,21,242,07.4,08.7,01.40,06.30,06.00,999,1004.5,15.5,14.3,999.0,99.0
86,09,24,22,284,07.9,09.7,01.70,12.50,06.40,999,1004.2,15.3,14.2,999.0,99.0
86,09,24,23,281,06.9,08.3,01.90,11.10,06.60,999,1004.5,15.0,14.1,999.0,99.0
86,09,25,00,271,06.3,07.8,02.40,11.10,07.90,999,1004.7,15.1,14.1,999.0,99.0
86,09,25,01,272,03.9,04.8,02.50,11.10,08.20,999,1005.0,15.2,14.1,999.0,99.0
86,09,25,02,280,04.9,05.9,03.10,12.50,08.90,999,1005.4,14.8,14.1,999.0,99.0
86,09,25,03,274,04.9,05.8,02.60,12.50,08.60,999,1005.8,14.7,14.0,999.0,99.0
86,09,25,04,288,03.5,04.4,03.40,14.30,09.60,999,1006.3,14.5,14.0,999.0,99.0
86,09,25,05,275,02.7,03.4,03.10,12.50,08.90,999,1007.0,14.4,14.0,999.0,99.0
86,09,25,06,289,03.2,04.2,03.00,12.50,08.80,999,1007.5,14.2,14.0,999.0,99.0
86,09,25,07,297,02.2,03.0,03.10,14.30,08.80,999,1008.0,14.2,14.0,999.0,99.0
86,09,25,08,314,02.4,03.7,03.20,12.50,09.10,999,1008.4,14.2,14.0,999.0,99.0
86,09,25,09,269,03.3,03.9,03.60,14.30,09.70,999,1008.5,14.3,14.0,999.0,99.0
86,09,25,10,273,02.7,03.3,03.00,12.50,09.30,999,1008.7,14.2,14.0,999.0,99.0
86,09,25,11,281,03.5,04.2,03.10,14.30,09.30,999,1009.0,14.2,14.0,999.0,99.0
86,09,25,12,274,03.2,04.0,03.20,14.30,10.30,999,1009.3,14.1,13.9,999.0,99.0
86,09,25,13,268,01.5,01.9,03.20,14.30,10.10,999,1009.5,14.0,14.0,999.0,99.0
86,09,25,14,244,01.9,02.4,03.80,14.30,11.20,999,1009.8,14.1,14.0,999.0,99.0
86,09,25,15,234,01.2,01.7,03.80,14.30,11.20,999,1010.4,14.3,14.0,999.0,99.0
86,09,25,16,250,00.9,01.6,03.90,14.30,11.50,999,1010.9,14.9,14.0,999.0,99.0
86,09,25,17,216,02.2,02.6,03.90,16.70,12.00,999,1011.5,14.5,14.1,999.0,99.0
86,09,25,18,264,02.2,02.8,03.70,14.30,11.30,999,1012.2,14.8,14.2,999.0,99.0
86,09,25,19,223,02.9,03.7,04.60,16.70,12.10,999,1012.6,14.9,14.3,999.0,99.0
86,09,25,20,236,03.6,04.4,04.90,16.70,12.50,999,1012.9,14.9,14.3,999.0,99.0
86,09,25,21,223,04.4,05.0,04.50,16.70,11.80,999,1012.9,15.0,14.4,999.0,99.0
86,09,25,22,242,04.8,05.8,05.00,16.70,12.10,999,1013.2,15.1,14.4,999.0,99.0
86,09,25,23,250,04.2,05.0,04.10,14.30,10.70,999,1013.5,15.4,14.5,999.0,99.0
86,09,26,00,246,02.8,03.6,05.40,16.70,11.90,999,1013.5,15.3,14.5,999.0,99.0
86,09,26,01,254,04.1,05.1,04.60,16.70,11.60,999,1013.7,15.4,14.4,999.0,99.0
86,09,26,02,269,03.0,03.8,04.20,16.70,11.10,999,1014.1,14.9,14.4,999.0,99.0
86,09,26,03,286,03.2,04.1,04.80,16.70,12.00,999,1014.6,14.7,14.2,999.0,99.0
86,09,26,04,280,02.6,03.4,03.80,16.70,11.00,999,1015.1,14.6,14.2,999.0,99.0
86,09,26,05,272,02.4,03.4,04.10,16.70,11.40,999,1015.5,14.6,14.2,999.0,99.0
