YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
1999,03,13,11,170,1.9,2.8,2.85,20.00,10.94,999,1019.1,10.3,10.5,999.0,99.0
1999,03,13,12,167,1.5,2.5,2.66,14.29,9.96,999,1018.5,10.2,10.5,999.0,99.0
1999,03,13,13,110,2.3,3.5,2.80,20.00,10.46,999,1018.1,10.2,10.5,999.0,99.0
1999,03,13,14,118,4.2,5.9,3.14,16.67,10.46,999,1017.7,9.8,10.6,999.0,99.0
1999,03,13,15,118,3.5,5.0,2.69,16.67,10.01,999,1017.8,9.6,10.7,999.0,99.0
1999,03,13,16,125,3.6,4.9,3.14,16.67,11.15,999,1018.0,9.7,10.7,999.0,99.0
1999,03,13,17,118,3.9,5.3,2.85,16.67,10.65,999,1018.1,9.8,10.7,999.0,99.0
1999,03,13,18,104,4.4,6.2,2.77,16.67,10.43,999,1018.1,9.5,10.7,999.0,99.0
1999,03,13,19,141,5.0,6.6,3.12,16.67,11.30,999,1017.9,10.0,10.6,999.0,99.0
1999,03,13,20,143,5.1,6.9,3.02,16.67,10.43,999,1017.7,10.1,10.7,999.0,99.0
1999,03,13,21,143,5.1,6.6,2.77,16.67,10.44,999,1017.1,10.1,10.8,999.0,99.0
1999,03,13,22,149,5.5,7.2,2.85,16.67,10.31,999,1016.6,10.3,10.8,999.0,99.0
1999,03,13,23,149,5.3,6.7,2.94,14.29,10.24,999,1016.0,10.4,10.8,999.0,99.0
1999,03,14,00,141,5.4,7.1,3.15,14.29,10.46,999,1015.4,10.5,10.8,999.0,99.0
1999,03,14,01,149,5.4,6.7,2.97,14.29,10.09,999,1014.9,10.7,10.8,999.0,99.0
1999,03,14,02,152,6.0,7.7,2.96,14.29,9.73,999,1014.2,10.8,10.8,999.0,99.0
1999,03,14,03,157,6.7,8.6,2.91,14.29,9.08,999,1014.0,10.8,10.8,999.0,99.0
1999,03,14,04,163,7.9,10.2,3.03,14.29,9.14,999,1013.6,10.8,10.8,999.0,99.0
1999,03,14,05,166,8.1,10.0,2.81,14.29,8.48,999,1013.5,10.8,10.7,999.0,99.0
1999,03,14,06,163,8.0,10.3,2.98,14.29,8.03,999,1013.3,10.8,10.9,999.0,99.0
1999,03,14,07,157,8.3,10.0,3.08,14.29,7.70,999,1012.8,10.8,10.8,999.0,99.0
1999,03,14,08,160,8.1,10.1,2.96,14.29,7.73,999,1012.3,10.9,10.9,999.0,99.0
1999,03,14,09,162,8.6,11.1,3.30,16.67,8.18,999,1012.0,10.8,10.8,999.0,99.0
1999,03,14,10,162,8.7,10.2,3.26,14.29,8.08,999,1011.5,10.8,10.8,999.0,99.0
1999,03,14,11,149,8.3,10.3,3.29,14.29,7.86,999,1010.7,10.7,10.8,999.0,99.0
1999,03,14,12,141,9.3,11.6,3.23,14.29,7.73,999,1009.8,10.6,10.8,999.0,99.0
1999,03,14,13,150,9.2,11.4,2.97,14.29,7.34,999,1009.6,10.4,10.8,999.0,99.0
1999,03,14,14,315,9.9,11.7,3.41,14.29,7.70,999,1010.2,7.7,10.8,999.0,99.0
1999,03,14,15,319,9.2,11.0,3.59,14.29,7.78,999,1010.5,7.5,10.8,999.0,99.0
1999,03,14,16,321,8.3,10.1,3.03,14.29,7.09,999,1011.0,7.4,10.8,999.0,99.0
1999,03,14,17,322,7.3,9.2,3.39,14.29,7.85,999,1011.7,7.5,10.8,999.0,99.0
1999,03,14,18,314,6.7,8.3,3.32,14.29,8.03,999,1012.1,7.4,10.8,999.0,99.0
1999,03,14,19,315,4.6,6.0,3.65,14.29,9.08,999,1012.4,7.4,10.8,999.0,99.0
1999,03,14,20,301,3.8,5.1,3.36,14.29,9.26,999,1012.7,7.4,10.8,999.0,99.0
1999,03,14,21,308,5.0,7.4,3.26,12.50,9.34,999,1012.1,7.5,10.8,999.0,99.0
1999,03,14,22,314,4.5,6.1,3.76,14.29,9.97,999,1011.7,7.8,10.7,999.0,99.0
1999,03,14,23,293,4.6,7.0,3.67,12.50,9.66,999,1011.9,8.2,10.7,999.0,99.0
1999,03,15,00,295,2.8,3.9,3.24,11.11,9.27,999,1011.7,8.2,10.6,999.0,99.0
1999,03,15,01,274,3.6,4.8,3.65,12.50,9.22,999,1011.5,8.2,10.6,999.0,99.0
1999,03,15,02,289,3.1,4.8,3.56,14.29,9.11,999,1011.5,8.3,10.6,999.0,99.0
1999,03,15,03,295,2.9,4.3,3.19,12.50,8.72,999,1011.6,8.3,10.6,999.0,99.0
1999,03,15,04,301,3.8,5.5,3.38,14.29,8.87,999,1011.5,8.4,10.6,999.0,99.0
1999,03,15,05,303,3.5,5.2,3.26,12.50,8.60,999,1011.7,8.4,10.6,999.0,99.0
1999,03,15,06,337,4.5,6.0,3.18,14.29,8.48,999,1011.4,8.5,10.7,999.0,99.0
1999,03,15,07,323,5.1,6.8,3.22,14.29,8.94,999,1011.3,8.5,10.7,999.0,99.0
1999,03,15,08,317,5.2,6.4,2.73,12.50,8.14,999,1011.4,8.5,10.6,999.0,99.0
1999,03,15,09,316,6.1,7.4,2.94,12.50,8.80,999,1011.1,8.6,10.5,999.0,99.0
1999,03,15,10,323,6.9,8.1,2.86,12.50,8.53,999,1010.8,8.5,10.5,999.0,99.0
1999,03,15,11,344,6.1,7.2,2.98,12.50,8.57,999,1010.2,8.1,10.5,999.0,99.0
1999,03,15,12,354,6.2,7.6,3.20,12.50,9.14,999,1009.2,8.2,10.5,999.0,99.0
1999,03,15,13,338,5.0,6.0,2.98,14.29,9.36,999,1009.2,8.4,10.5,999.0,99.0
1999,03,15,14,321,4.1,5.7,3.14,12.50,9.46,999,1009.2,8.5,10.5,999.0,99.0
1999,03,15,15,299,4.7,5.8,2.88,12.50,9.44,999,1009.1,8.8,10.5,999.0,99.0
1999,03,15,16,313,4.5,6.7,3.95,12.50,10.45,999,1009.3,8.9,10.5,999.0,99.0
1999,03,15,17,314,5.7,6.9,3.02,12.50,9.71,999,1009.1,9.5,10.5,999.0,99.0
1999,03,15,18,312,8.3,10.4,3.26,12.50,9.04,999,1009.0,9.4,10.5,999.0,99.0
1999,03,15,19,316,8.0,10.0,3.43,12.50,8.45,999,1009.7,9.4,10.5,999.0,99.0
1999,03,15,20,308,7.3,8.7,2.90,12.50,7.42,999,1009.7,9.4,10.5,999.0,99.0
1999,03,15,21,309,10.1,11.8,3.47,11.11,7.93,999,1009.3,10.0,10.5,999.0,99.0
1999,03,15,22,313,10.3,12.6,3.70,14.29,7.65,999,1009.0,10.1,10.5,999.0,99.0
1999,03,15,23,310,12.4,15.1,3.83,14.29,7.44,999,1009.0,10.3,10.5,999.0,99.0
1999,03,16,00,310,13.1,17.2,3.94,12.50,7.02,999,1009.3,10.2,10.5,999.0,99.0
1999,03,16,01,311,14.2,16.9,4.06,12.50,7.03,999,1009.6,10.2,10.6,999.0,99.0
1999,03,16,02,312,13.6,17.3,4.14,12.50,7.15,999,1009.6,9.9,10.5,999.0,99.0
1999,03,16,03,316,14.8,17.8,4.04,12.50,7.16,999,1010.0,9.8,10.5,999.0,99.0
1999,03,16,04,311,13.4,17.3,4.44,9.09,7.24,999,1010.4,9.8,10.5,999.0,99.0
1999,03,16,05,316,15.0,18.3,4.44,12.50,7.35,999,1010.7,9.6,10.4,999.0,99.0
1999,03,16,06,321,13.9,18.2,4.54,11.11,7.51,999,1011.4,9.6,10.4,999.0,99.0
1999,03,16,07,314,13.9,16.6,4.22,10.00,7.27,999,1011.8,9.6,10.4,999.0,99.0
1999,03,16,08,312,15.2,18.9,4.34,11.11,7.24,999,1011.3,9.6,10.3,999.0,99.0
1999,03,16,09,316,15.3,19.0,4.46,10.00,7.27,999,1011.5,9.5,10.3,999.0,99.0
1999,03,16,10,319,14.4,18.2,4.46,10.00,7.06,999,1012.1,9.6,10.2,999.0,99.0
1999,03,16,11,324,12.8,16.0,4.03,12.50,7.17,999,1012.6,9.6,10.2,999.0,99.0
1999,03,16,12,320,11.5,14.5,3.76,11.11,6.83,999,9999.0,9.7,10.1,999.0,99.0
1999,03,16,13,316,12.3,14.5,3.80,9.09,6.89,999,1013.6,9.8,10.1,999.0,99.0
1999,03,16,14,321,11.3,13.8,3.64,10.00,6.91,999,1014.4,9.7,10.1,999.0,99.0
1999,03,16,15,320,10.8,13.0,3.53,9.09,6.77,999,1015.0,9.7,10.1,999.0,99.0
1999,03,16,16,320,9.8,11.9,3.28,12.50,6.95,999,1015.5,9.7,10.1,999.0,99.0
1999,03,16,17,322,8.1,10.0,3.29,9.09,6.93,999,1016.2,9.7,10.2,999.0,99.0
1999,03,16,18,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,03,16,19,319,8.3,9.6,2.60,12.50,6.48,999,1016.9,9.8,10.2,999.0,99.0
1999,03,16,20,314,8.0,9.6,2.48,7.69,6.10,999,1016.5,9.7,10.3,999.0,99.0
1999,03,16,21,310,8.8,10.4,2.27,11.11,5.89,999,1016.1,9.8,10.2,999.0,99.0
1999,03,16,22,313,9.3,11.0,2.21,11.11,5.65,999,1015.8,9.8,10.2,999.0,99.0
1999,03,16,23,308,9.7,11.6,2.21,12.50,5.61,999,1015.7,9.9,10.2,999.0,99.0
1999,03,17,00,310,9.8,12.0,2.17,11.11,5.40,999,1015.7,9.8,10.2,999.0,99.0
1999,03,17,01,999,9.9,11.9,99.00,99.00,99.00,999,1015.5,9.8,10.1,999.0,99.0
1999,03,17,02,300,10.5,13.1,2.04,11.11,5.32,999,1015.6,9.6,10.1,999.0,99.0
1999,03,17,03,303,9.9,11.9,2.30,11.11,5.57,999,1015.9,9.5,10.1,999.0,99.0
1999,03,17,04,302,9.9,11.9,2.21,10.00,5.64,999,1016.2,9.4,10.0,999.0,99.0
1999,03,17,05,305,9.1,11.3,2.08,12.50,5.38,999,1017.0,9.3,9.9,999.0,99.0
1999,03,17,06,304,9.7,11.5,2.19,11.11,5.51,999,1017.4,9.3,9.8,999.0,99.0
1999,03,17,07,310,9.2,10.8,2.10,11.11,5.53,999,1017.7,9.2,9.8,999.0,99.0
1999,03,17,08,308,7.8,9.3,1.99,10.00,5.48,999,1017.9,9.2,9.8,999.0,99.0
1999,03,17,09,312,6.7,8.3,1.94,11.11,5.81,999,1017.8,9.1,9.8,999.0,99.0
1999,03,17,10,310,6.5,8.1,1.92,11.11,5.86,999,1018.3,9.1,9.8,999.0,99.0
1999,03,17,11,313,6.0,8.0,1.69,11.11,5.80,999,1018.0,9.0,9.8,999.0,99.0
1999,03,17,12,302,7.3,9.6,1.69,11.11,6.00,999,1018.0,8.9,9.8,999.0,99.0
1999,03,17,13,337,5.9,7.5,1.71,11.11,6.47,999,1018.2,8.8,9.8,999.0,99.0
1999,03,17,14,333,3.9,5.2,1.49,10.00,6.41,999,1018.5,8.7,9.8,999.0,99.0
1999,03,17,15,300,4.1,5.0,1.63,11.11,6.92,999,1018.7,8.7,9.8,999.0,99.0
1999,03,17,16,332,3.6,4.4,1.61,11.11,6.62,999,1018.8,8.9,9.8,999.0,99.0
1999,03,17,17,18,3.4,4.3,1.48,20.00,6.93,999,1019.1,9.0,9.9,999.0,99.0
1999,03,17,18,1,2.5,3.4,1.57,11.11,7.20,999,1019.7,8.9,9.9,999.0,99.0
1999,03,17,19,324,4.7,5.5,1.47,11.11,6.93,999,1019.6,9.1,10.0,999.0,99.0
1999,03,17,20,334,3.0,4.2,1.58,10.00,7.38,999,1019.1,9.1,10.1,999.0,99.0
1999,03,17,21,315,2.7,3.6,1.46,20.00,7.76,999,1018.6,9.2,10.3,999.0,99.0
1999,03,17,22,298,1.1,1.9,1.51,16.67,8.23,999,1017.6,9.3,10.5,999.0,99.0
1999,03,17,23,232,.5,1.3,1.88,16.67,9.93,999,1017.1,9.9,10.6,999.0,99.0
1999,03,18,00,201,2.0,2.4,1.52,16.67,8.74,999,1016.7,9.5,10.8,999.0,99.0
1999,03,18,01,203,2.2,2.7,1.72,20.00,9.97,999,1016.7,9.6,10.4,999.0,99.0
1999,03,18,02,197,1.7,2.2,1.61,16.67,9.64,999,1016.8,9.6,10.3,999.0,99.0
1999,03,18,03,213,2.3,3.5,1.94,16.67,10.73,999,1017.1,9.9,10.3,999.0,99.0
1999,03,18,04,191,1.3,1.9,1.92,16.67,10.66,999,1017.2,9.9,10.2,999.0,99.0
1999,03,18,05,127,.9,1.4,1.74,16.67,10.51,999,1017.6,9.9,10.1,999.0,99.0
1999,03,18,06,134,2.6,3.5,1.71,16.67,10.26,999,1017.5,10.0,10.2,999.0,99.0
1999,03,18,07,142,3.9,4.7,1.77,16.67,10.63,999,1017.3,10.0,10.2,999.0,99.0
1999,03,18,08,137,5.0,7.3,2.14,16.67,11.40,999,1017.0,10.0,10.1,999.0,99.0
1999,03,18,09,144,4.6,6.1,2.27,16.67,11.45,999,1017.5,10.0,10.1,999.0,99.0
1999,03,18,10,137,5.6,7.3,2.40,16.67,10.75,999,1016.9,10.2,10.1,999.0,99.0
1999,03,18,11,145,6.7,8.5,2.42,16.67,9.98,999,1016.6,9.9,10.1,999.0,99.0
1999,03,18,12,154,7.5,9.4,2.96,16.67,10.52,999,1016.2,9.5,9.9,999.0,99.0
1999,03,18,13,144,7.6,9.5,2.97,14.29,10.20,999,1015.9,9.3,10.0,999.0,99.0
1999,03,18,14,135,9.1,11.5,3.41,14.29,10.26,999,1015.4,9.5,10.1,999.0,99.0
1999,03,18,15,139,9.4,11.7,3.04,14.29,8.18,999,1015.3,9.6,10.0,999.0,99.0
1999,03,18,16,144,10.6,13.7,3.08,14.29,7.93,999,1015.4,9.9,10.1,999.0,99.0
1999,03,18,17,139,9.4,11.7,3.43,14.29,7.98,999,1015.5,10.3,10.1,999.0,99.0
1999,03,18,18,141,10.2,12.5,3.52,14.29,7.67,999,1015.7,10.4,10.1,999.0,99.0
1999,03,18,19,142,9.7,12.3,3.22,14.29,6.88,999,1015.6,10.5,10.1,999.0,99.0
1999,03,18,20,136,8.8,10.8,3.00,14.29,6.77,999,1015.3,10.6,10.1,999.0,99.0
1999,03,18,21,143,9.3,11.3,2.78,14.29,6.59,999,1015.2,10.6,10.1,999.0,99.0
1999,03,18,22,141,9.1,11.1,2.99,7.14,6.48,999,1014.7,10.7,10.2,999.0,99.0
1999,03,18,23,135,8.8,11.4,2.90,14.29,6.74,999,1014.2,10.6,10.2,999.0,99.0
1999,03,19,00,140,9.5,11.4,2.94,7.14,6.73,999,1013.9,10.8,10.2,999.0,99.0
1999,03,19,01,137,9.1,11.0,3.15,7.69,6.93,999,1013.6,10.8,10.2,999.0,99.0
1999,03,19,02,142,9.3,11.4,3.19,7.69,6.80,999,1013.2,10.7,10.2,999.0,99.0
1999,03,19,03,137,9.1,11.3,3.24,7.69,6.84,999,1013.0,10.7,10.2,999.0,99.0
1999,03,19,04,136,9.0,11.0,3.48,8.33,7.02,999,1013.0,10.7,10.1,999.0,99.0
1999,03,19,05,135,8.8,11.4,3.66,7.69,7.12,999,1013.0,10.9,10.1,999.0,99.0
1999,03,19,06,120,9.0,11.2,3.38,8.33,7.00,999,1012.4,10.9,10.1,999.0,99.0
1999,03,19,07,125,9.1,11.5,3.47,8.33,6.99,999,1012.0,11.0,10.1,999.0,99.0
1999,03,19,08,124,7.1,8.6,3.79,8.33,7.26,999,1011.9,11.2,10.1,999.0,99.0
1999,03,19,09,101,6.0,7.4,3.30,9.09,7.11,999,1011.5,10.9,10.1,999.0,99.0
1999,03,19,10,114,5.5,7.3,3.51,9.09,7.32,999,1011.0,10.8,10.1,999.0,99.0
1999,03,19,11,105,6.1,7.3,3.45,9.09,7.33,999,1010.2,10.8,10.1,999.0,99.0
1999,03,19,12,97,6.6,8.2,3.69,9.09,7.87,999,1009.7,10.7,10.1,999.0,99.0
1999,03,19,13,112,5.3,7.0,3.43,9.09,7.65,999,1009.3,11.0,10.2,999.0,99.0
1999,03,19,14,102,6.7,7.9,3.67,9.09,7.81,999,1009.0,11.1,10.2,999.0,99.0
1999,03,19,15,133,4.9,6.2,3.30,9.09,7.54,999,1009.1,11.1,10.2,999.0,99.0
1999,03,19,16,135,6.9,9.5,3.29,9.09,7.46,999,1009.5,11.6,10.2,999.0,99.0
1999,03,19,17,154,11.8,14.9,3.42,9.09,7.05,999,1010.1,10.0,10.2,999.0,99.0
1999,03,19,18,146,9.4,11.4,3.41,9.09,6.91,999,1011.5,9.7,10.2,999.0,99.0
1999,03,19,19,160,10.1,12.3,3.32,8.33,6.99,999,1012.7,9.5,10.2,999.0,99.0
1999,03,19,20,143,9.7,11.9,3.69,8.33,7.07,999,1013.2,10.0,10.3,999.0,99.0
1999,03,19,21,129,10.5,13.3,3.64,8.33,7.29,999,1013.5,10.3,10.3,999.0,99.0
1999,03,19,22,137,11.3,13.5,3.84,16.67,7.54,999,1013.7,10.2,10.3,999.0,99.0
1999,03,19,23,129,8.4,11.0,3.41,16.67,7.06,999,1014.6,10.3,10.3,999.0,99.0
1999,03,20,00,133,7.0,8.6,3.79,16.67,8.08,999,1014.7,10.3,10.2,999.0,99.0
1999,03,20,01,126,6.1,7.8,3.47,9.09,7.90,999,1014.6,10.5,10.3,999.0,99.0
1999,03,20,02,134,5.5,6.7,3.39,14.29,8.45,999,1014.8,10.4,10.4,999.0,99.0
1999,03,20,03,134,5.4,6.9,3.46,14.29,8.69,999,1014.8,10.3,10.5,999.0,99.0
1999,03,20,04,131,5.6,7.0,3.36,14.29,8.76,999,1015.3,10.3,10.5,999.0,99.0
1999,03,20,05,119,3.9,5.6,3.02,14.29,8.39,999,1015.4,10.3,10.5,999.0,99.0
1999,03,20,06,86,3.7,5.4,3.25,14.29,8.71,999,1015.2,10.1,10.5,999.0,99.0
1999,03,20,07,79,4.5,6.2,3.29,14.29,9.26,999,1015.1,9.9,10.5,999.0,99.0
1999,03,20,08,78,5.6,6.7,2.78,14.29,8.24,999,1015.2,9.5,10.5,999.0,99.0
1999,03,20,09,99,7.1,9.4,2.90,14.29,8.14,999,1015.2,9.6,10.5,999.0,99.0
1999,03,20,10,100,6.6,8.3,3.05,14.29,8.01,999,1015.6,9.1,10.4,999.0,99.0
1999,03,20,11,86,6.8,8.5,2.92,12.50,7.92,999,1015.6,9.3,10.4,999.0,99.0
1999,03,20,12,84,7.6,9.6,2.63,14.29,7.59,999,1015.6,9.2,10.4,999.0,99.0
1999,03,20,13,84,8.4,10.0,2.92,12.50,7.66,999,1015.9,9.1,10.4,999.0,99.0
1999,03,20,14,82,7.8,9.5,2.94,14.29,7.90,999,1016.2,9.0,10.4,999.0,99.0
1999,03,20,15,77,7.6,9.3,2.83,12.50,7.68,999,1016.3,8.9,10.4,999.0,99.0
1999,03,20,16,78,8.1,10.2,2.66,14.29,7.10,999,1016.3,9.2,10.4,999.0,99.0
1999,03,20,17,77,7.8,9.3,2.65,12.50,7.34,999,1017.0,9.2,10.5,999.0,99.0
1999,03,20,18,83,9.0,11.1,2.58,12.50,7.27,999,1017.2,9.6,10.5,999.0,99.0
1999,03,20,19,83,7.8,9.6,2.42,12.50,6.92,999,1017.6,10.3,10.5,999.0,99.0
1999,03,20,20,78,4.8,6.9,2.92,12.50,8.62,999,1017.7,10.9,10.6,999.0,99.0
1999,03,20,21,76,2.5,3.8,2.66,12.50,8.64,999,1017.5,11.2,10.7,999.0,99.0
1999,03,20,22,123,1.6,2.9,2.83,12.50,9.33,999,1016.9,11.7,10.8,999.0,99.0
1999,03,20,23,158,2.1,3.5,3.09,25.00,10.81,999,1016.7,11.5,10.9,999.0,99.0
1999,03,21,00,194,3.4,4.5,3.17,25.00,11.59,999,1017.1,11.5,11.2,999.0,99.0
1999,03,21,01,205,2.8,3.4,3.01,25.00,11.22,999,1017.2,11.4,11.3,999.0,99.0
1999,03,21,02,195,1.2,1.7,3.41,25.00,12.34,999,1017.1,11.2,11.1,999.0,99.0
1999,03,21,03,309,.9,1.8,4.16,25.00,12.97,999,1017.6,10.6,10.5,999.0,99.0
1999,03,21,04,359,1.7,2.5,4.47,25.00,12.67,999,1018.0,10.4,10.5,999.0,99.0
1999,03,21,05,31,2.2,3.5,3.93,25.00,12.38,999,1018.1,10.2,10.4,999.0,99.0
1999,03,21,06,118,1.1,2.6,3.89,25.00,11.78,999,1017.8,10.3,10.4,999.0,99.0
1999,03,21,07,146,2.0,3.3,3.55,25.00,11.14,999,1017.9,10.4,10.3,999.0,99.0
1999,03,21,08,156,4.1,5.2,3.59,25.00,11.26,999,1018.1,10.7,10.4,999.0,99.0
1999,03,21,09,160,5.1,6.6,3.50,25.00,11.55,999,1018.0,10.9,10.4,999.0,99.0
1999,03,21,10,122,5.0,7.2,4.56,25.00,13.55,999,1017.8,10.9,10.3,999.0,99.0
1999,03,21,11,124,5.5,8.5,4.55,20.00,13.01,999,1017.5,10.9,10.3,999.0,99.0
1999,03,21,12,119,6.3,9.4,5.38,20.00,14.59,999,1017.0,10.3,10.3,999.0,99.0
1999,03,21,13,171,3.6,4.6,4.81,20.00,14.35,999,1017.5,10.4,10.4,999.0,99.0
1999,03,21,14,197,5.1,6.1,5.73,20.00,15.92,999,1018.0,10.4,10.4,999.0,99.0
1999,03,21,15,184,5.7,6.7,5.85,20.00,15.91,999,1018.6,10.4,10.4,999.0,99.0
1999,03,21,16,184,4.2,5.4,5.20,20.00,15.30,999,1019.6,10.7,10.4,999.0,99.0
1999,03,21,17,169,3.9,5.2,5.43,20.00,15.65,999,1020.3,10.7,10.3,999.0,99.0
1999,03,21,18,154,4.4,6.3,4.84,20.00,14.75,999,1021.0,10.5,10.3,999.0,99.0
1999,03,21,19,151,4.9,6.4,4.16,20.00,13.63,999,1021.6,10.8,10.3,999.0,99.0
1999,03,21,20,155,5.2,6.8,4.33,20.00,14.31,999,1021.6,10.9,10.4,999.0,99.0
1999,03,21,21,151,4.9,7.2,5.17,20.00,14.33,999,1021.6,11.0,10.4,999.0,99.0
1999,03,21,22,167,4.6,6.2,4.79,20.00,14.18,999,1021.5,11.0,10.5,999.0,99.0
1999,03,21,23,154,5.2,6.5,4.32,20.00,13.11,999,1021.3,10.6,10.5,999.0,99.0
1999,03,22,00,181,4.7,5.6,3.86,20.00,13.10,999,1021.1,10.9,10.5,999.0,99.0
1999,03,22,01,176,3.3,4.5,4.25,16.67,12.94,999,1020.8,10.9,10.5,999.0,99.0
1999,03,22,02,178,2.7,3.9,4.93,20.00,14.28,999,1020.8,10.7,10.6,999.0,99.0
1999,03,22,03,189,2.0,2.5,4.29,16.67,13.00,999,1021.0,10.5,10.6,999.0,99.0
1999,03,22,04,187,1.1,2.2,4.66,20.00,13.74,999,1021.4,10.4,10.6,999.0,99.0
1999,03,22,05,200,1.3,2.4,4.07,20.00,12.59,999,1021.7,10.3,10.7,999.0,99.0
1999,03,22,06,227,.6,1.4,4.07,16.67,12.96,999,1021.7,10.2,10.6,999.0,99.0
1999,03,22,07,255,1.0,2.0,4.13,16.67,12.86,999,1021.3,10.2,10.5,999.0,99.0
1999,03,22,08,253,1.1,2.1,4.21,20.00,13.06,999,1020.8,10.2,10.5,999.0,99.0
1999,03,22,09,242,.4,1.4,3.89,16.67,12.13,999,1020.4,10.0,10.5,999.0,99.0
1999,03,22,10,63,.6,1.8,4.23,16.67,12.26,999,1020.0,9.9,10.5,999.0,99.0
1999,03,22,11,93,1.9,3.9,4.21,16.67,12.35,999,1019.5,9.8,10.5,999.0,99.0
1999,03,22,12,142,2.0,3.6,3.88,16.67,11.60,999,1019.0,9.9,10.5,999.0,99.0
1999,03,22,13,162,2.5,4.0,4.15,16.67,12.32,999,1019.0,9.9,10.5,999.0,99.0
1999,03,22,14,196,3.8,4.4,3.89,16.67,12.05,999,1019.1,10.0,10.5,999.0,99.0
1999,03,22,15,182,3.8,4.7,3.85,16.67,11.59,999,1018.9,10.0,10.6,999.0,99.0
1999,03,22,16,181,4.0,5.1,4.03,16.67,11.88,999,1018.9,10.0,10.6,999.0,99.0
1999,03,22,17,181,4.7,5.7,3.74,16.67,11.52,999,1018.8,10.3,10.6,999.0,99.0
1999,03,22,18,168,4.7,6.1,3.42,14.29,10.96,999,1018.8,10.4,10.6,999.0,99.0
1999,03,22,19,147,5.5,7.1,3.20,16.67,9.92,999,1018.5,10.5,10.7,999.0,99.0
1999,03,22,20,171,6.0,8.2,3.52,16.67,10.12,999,1018.1,10.5,10.7,999.0,99.0
1999,03,22,21,161,6.9,9.4,3.94,16.67,10.43,999,1017.2,10.6,10.7,999.0,99.0
1999,03,22,22,175,6.9,8.5,4.00,16.67,10.40,999,1016.4,10.3,10.6,999.0,99.0
1999,03,22,23,154,6.7,8.4,4.05,16.67,9.93,999,1015.7,10.1,10.6,999.0,99.0
1999,03,23,00,154,7.3,9.4,4.26,14.29,10.14,999,1014.7,10.1,10.6,999.0,99.0
1999,03,23,01,155,9.0,11.7,4.37,16.67,9.85,999,1013.8,10.4,10.6,999.0,99.0
1999,03,23,02,166,8.5,10.2,4.68,16.67,10.10,999,1013.9,10.6,10.6,999.0,99.0
1999,03,23,03,172,7.1,9.1,5.24,16.67,11.16,999,1013.8,10.7,10.6,999.0,99.0
1999,03,23,04,173,8.5,10.6,4.83,16.67,10.77,999,1013.4,10.6,10.6,999.0,99.0
1999,03,23,05,185,8.4,10.7,4.72,16.67,10.01,999,1013.4,10.6,10.6,999.0,99.0
1999,03,23,06,201,9.1,11.0,5.13,16.67,10.54,999,1013.6,10.2,10.6,999.0,99.0
1999,03,23,07,288,7.1,9.3,5.69,16.67,11.32,999,1013.9,8.8,10.6,999.0,99.0
1999,03,23,08,298,4.4,6.5,4.88,16.67,10.39,999,1014.2,8.9,999.0,999.0,99.0
1999,03,23,09,309,3.8,6.0,6.23,16.67,12.13,999,1014.5,8.5,10.6,999.0,99.0
1999,03,23,10,332,3.0,5.8,5.88,16.67,12.07,999,1014.4,8.5,10.6,999.0,99.0
1999,03,23,11,324,2.2,4.1,5.50,16.67,11.91,999,1013.9,7.8,10.6,999.0,99.0
1999,03,23,12,287,2.5,4.6,5.33,14.29,11.35,999,1014.3,8.7,10.6,999.0,99.0
1999,03,23,13,271,1.6,3.3,5.10,14.29,11.18,999,1015.0,8.5,10.6,999.0,99.0
1999,03,23,14,267,4.3,6.6,4.56,16.67,10.80,999,1015.6,8.8,10.6,999.0,99.0
1999,03,23,15,283,4.1,6.4,5.03,14.29,11.43,999,1016.8,9.3,10.6,999.0,99.0
1999,03,23,16,308,2.4,4.0,4.47,16.67,11.13,999,1017.4,9.5,10.7,999.0,99.0
1999,03,23,17,293,2.0,3.5,4.03,14.29,10.21,999,1018.1,9.7,10.7,999.0,99.0
1999,03,23,18,235,1.5,3.1,4.74,16.67,11.12,999,1018.6,9.9,10.8,999.0,99.0
1999,03,23,19,148,1.1,3.4,4.70,14.29,10.96,999,1018.8,10.1,10.9,999.0,99.0
1999,03,23,20,135,2.0,4.5,4.09,14.29,9.94,999,1018.9,10.0,11.0,999.0,99.0
1999,03,23,21,174,3.1,4.7,3.58,14.29,9.47,999,1018.8,10.1,10.9,999.0,99.0
1999,03,23,22,168,4.6,5.8,3.96,14.29,10.16,999,1018.3,10.1,11.2,999.0,99.0
1999,03,23,23,163,4.9,6.6,3.88,14.29,10.01,999,1017.8,10.1,11.1,999.0,99.0
1999,03,24,00,163,6.0,7.5,3.54,14.29,9.43,999,1017.4,10.2,11.1,999.0,99.0
1999,03,24,01,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,03,24,02,162,6.1,7.3,3.37,14.29,9.82,999,1016.5,10.4,11.5,999.0,99.0
1999,03,24,03,148,6.7,8.9,3.17,14.29,9.89,999,1015.7,10.5,11.4,999.0,99.0
1999,03,24,04,161,7.0,8.4,2.69,14.29,8.85,999,1015.9,10.7,11.4,999.0,99.0
