YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
84,03,28,08,298,12.6,15.5,03.70,07.70,06.20,999,1019.5,11.0,09.9,999.0,99.0
84,03,28,09,304,12.0,14.1,03.70,16.70,06.10,999,1019.4,10.9,09.9,999.0,99.0
84,03,28,10,300,13.4,16.7,03.50,06.70,06.00,999,1019.8,10.8,09.9,999.0,99.0
84,03,28,11,302,11.8,15.2,03.80,07.10,06.30,999,1019.5,10.9,09.8,999.0,99.0
84,03,28,12,304,10.5,13.4,03.60,16.70,06.20,999,1019.4,10.8,09.9,999.0,99.0
84,03,28,13,298,10.7,12.9,03.30,16.70,06.10,999,1020.3,11.0,09.8,999.0,99.0
84,03,28,14,303,11.1,13.6,03.30,14.30,06.20,999,1020.7,11.0,09.8,999.0,99.0
84,03,28,15,302,09.5,11.7,03.20,14.30,06.10,999,1021.2,10.9,09.8,999.0,99.0
84,03,28,16,299,10.6,12.9,03.20,14.30,06.20,999,1021.6,11.1,09.8,999.0,99.0
84,03,28,17,299,10.4,12.8,03.30,14.30,06.30,999,1022.1,11.0,09.8,999.0,99.0
84,03,28,18,302,11.4,14.4,03.50,14.30,06.10,999,1022.7,11.0,09.8,999.0,99.0
84,03,28,19,301,10.4,12.6,03.10,07.10,05.80,999,1022.8,11.0,09.8,999.0,99.0
84,03,28,20,299,11.2,13.7,99.00,99.00,99.00,999,1022.8,10.9,09.8,999.0,99.0
84,03,28,21,304,12.2,16.1,03.30,06.70,05.70,999,1022.3,10.9,09.8,999.0,99.0
84,03,28,22,298,12.9,15.8,03.60,06.70,05.80,999,1021.9,11.0,09.8,999.0,99.0
84,03,28,23,295,14.2,18.0,03.50,07.10,05.60,999,1021.4,10.9,09.8,999.0,99.0
84,03,29,00,300,14.1,17.6,03.30,07.10,05.60,999,1020.9,10.9,09.8,999.0,99.0
84,03,29,01,301,15.5,18.6,03.70,07.70,05.80,999,1020.6,11.0,09.7,999.0,99.0
84,03,29,02,304,13.8,17.1,03.60,07.70,05.60,999,1021.4,10.9,09.8,999.0,99.0
84,03,29,03,303,12.0,14.7,03.70,08.30,05.90,999,1021.6,10.6,09.7,999.0,99.0
84,03,29,04,305,12.8,16.1,03.80,08.30,06.10,999,1022.0,10.5,09.6,999.0,99.0
84,03,29,05,303,13.4,16.9,03.90,07.70,06.10,999,1022.3,10.4,09.5,999.0,99.0
84,03,29,06,306,12.8,15.7,04.10,08.30,06.30,999,1022.6,10.3,09.5,999.0,99.0
84,03,29,07,305,12.9,15.8,03.50,08.30,06.20,999,1022.6,10.4,09.5,999.0,99.0
84,03,29,08,303,13.4,17.5,03.90,09.10,06.40,999,1022.3,10.3,09.5,999.0,99.0
84,03,29,09,304,13.8,18.5,03.90,08.30,06.30,999,1021.5,10.2,09.5,999.0,99.0
84,03,29,10,302,12.8,15.0,03.40,07.70,05.90,999,1021.2,10.0,09.5,999.0,99.0
84,03,29,11,297,12.8,16.9,03.40,14.30,06.00,999,1020.4,09.8,09.4,999.0,99.0
84,03,29,12,293,13.0,15.6,03.30,14.30,06.30,999,1019.7,09.6,09.4,999.0,99.0
84,03,29,13,304,12.3,15.1,03.20,14.30,06.10,999,1019.8,09.7,09.3,999.0,99.0
84,03,29,14,312,11.5,14.3,03.30,12.50,06.20,999,1019.9,09.7,09.3,999.0,99.0
84,03,29,15,315,11.9,14.5,03.50,12.50,06.10,999,1020.4,09.7,09.3,999.0,99.0
84,03,29,16,317,10.5,13.0,03.50,07.70,06.00,999,1020.5,09.5,09.3,999.0,99.0
84,03,29,17,314,10.4,12.4,03.50,08.30,06.30,999,1020.3,09.6,09.4,999.0,99.0
84,03,29,18,311,10.3,13.6,03.60,10.00,06.60,999,1019.9,09.9,09.5,999.0,99.0
84,03,29,19,307,11.6,14.6,03.50,09.10,06.10,999,1019.3,09.9,09.7,999.0,99.0
84,03,29,20,300,11.6,13.6,03.70,08.30,06.40,999,1018.9,10.0,09.7,999.0,99.0
84,03,29,21,299,11.3,14.9,03.70,12.50,06.40,999,1018.1,10.2,09.6,999.0,99.0
84,03,29,22,297,12.1,15.6,03.80,12.50,06.30,999,1017.3,10.4,09.6,999.0,99.0
84,03,29,23,303,12.2,14.9,03.60,09.10,06.20,999,1016.7,10.4,09.5,999.0,99.0
84,03,30,00,296,11.8,14.1,03.90,08.30,06.30,999,1016.6,10.6,09.4,999.0,99.0
84,03,30,01,299,12.6,15.4,03.80,12.50,06.20,999,1016.2,10.8,09.6,999.0,99.0
84,03,30,02,301,12.5,15.7,03.70,09.10,06.20,999,1016.3,10.7,10.0,999.0,99.0
84,03,30,03,298,12.1,16.1,03.80,11.10,06.30,999,1016.4,10.5,09.9,999.0,99.0
84,03,30,04,306,11.1,14.0,03.60,12.50,06.40,999,1016.6,10.4,09.9,999.0,99.0
84,03,30,05,305,11.2,13.1,03.40,12.50,06.20,999,1017.3,10.4,09.8,999.0,99.0
84,03,30,06,306,09.4,11.1,03.60,12.50,06.50,999,1017.4,10.3,09.8,999.0,99.0
84,03,30,07,307,08.0,10.0,03.40,12.50,06.90,999,1017.3,10.3,09.7,999.0,99.0
84,03,30,08,302,07.5,09.3,03.50,11.10,06.90,999,1017.2,10.2,09.7,999.0,99.0
84,03,30,09,308,06.9,08.2,03.10,10.00,06.70,999,1017.1,10.1,09.6,999.0,99.0
84,03,30,10,306,06.0,07.1,03.20,12.50,07.00,999,1016.8,10.1,09.6,999.0,99.0
84,03,30,11,300,05.9,06.9,03.00,12.50,06.70,999,1016.4,10.1,09.6,999.0,99.0
84,03,30,12,303,05.3,06.4,02.80,10.00,06.40,999,1015.8,10.0,09.6,999.0,99.0
84,03,30,13,286,06.5,08.0,02.50,09.10,06.30,999,1016.1,10.1,09.6,999.0,99.0
84,03,30,14,293,06.8,08.1,02.50,11.10,06.60,999,1016.6,10.4,10.1,999.0,99.0
84,03,30,15,298,06.6,07.8,02.50,11.10,06.40,999,1017.3,10.7,10.4,999.0,99.0
84,03,30,16,310,05.3,06.7,02.30,12.50,06.20,999,1017.5,10.5,10.4,999.0,99.0
84,03,30,17,300,04.7,05.4,02.10,11.10,05.90,999,1018.0,10.7,10.5,999.0,99.0
84,03,30,18,298,05.4,06.5,02.10,10.00,06.10,999,1018.8,10.9,10.6,999.0,99.0
84,03,30,19,308,05.1,06.3,02.20,12.50,06.10,999,1018.9,11.0,10.7,999.0,99.0
84,03,30,20,292,05.1,06.4,02.00,11.10,06.00,999,1018.5,11.1,10.8,999.0,99.0
84,03,30,21,287,05.4,06.4,01.90,11.10,05.80,999,1018.2,11.3,10.9,999.0,99.0
84,03,30,22,284,05.3,06.2,01.80,12.50,05.90,999,1018.1,11.4,10.9,999.0,99.0
84,03,30,23,281,05.7,06.9,02.00,12.50,06.40,999,1018.0,11.5,11.0,999.0,99.0
84,03,31,00,281,06.0,07.1,01.80,11.10,06.00,999,1017.8,11.3,10.9,999.0,99.0
84,03,31,01,280,06.7,08.1,01.80,11.10,05.90,999,1017.7,11.2,10.9,999.0,99.0
84,03,31,02,280,04.2,04.9,01.90,11.10,06.20,999,1016.9,11.0,10.7,999.0,99.0
84,03,31,03,266,04.7,05.9,01.90,11.10,06.50,999,1017.1,10.9,10.6,999.0,99.0
84,03,31,04,252,04.6,05.4,01.90,10.00,06.50,999,1017.0,11.1,10.3,999.0,99.0
84,03,31,05,294,14.8,17.8,02.10,11.10,05.40,999,1016.1,09.4,10.2,999.0,99.0
84,03,31,06,313,08.5,10.2,02.50,11.10,05.20,999,1016.9,08.9,10.2,999.0,99.0
84,03,31,07,302,04.8,05.8,02.20,12.50,05.30,999,1017.3,08.8,10.2,999.0,99.0
84,03,31,08,293,06.5,08.2,02.20,14.30,05.60,999,1017.6,08.9,10.2,999.0,99.0
84,03,31,09,303,09.8,11.7,02.30,12.50,05.50,999,1017.2,09.8,10.2,999.0,99.0
84,03,31,10,298,09.2,11.4,02.60,05.90,05.20,999,1017.1,09.7,10.2,999.0,99.0
84,03,31,11,302,08.3,10.2,02.70,06.70,05.60,999,1017.2,09.4,10.1,999.0,99.0
84,03,31,12,294,11.3,14.0,03.00,07.10,05.60,999,1016.9,10.5,10.1,999.0,99.0
84,03,31,13,295,10.0,12.2,03.20,08.30,05.90,999,1017.2,10.4,10.0,999.0,99.0
84,03,31,14,298,08.8,11.1,03.30,09.10,05.90,999,1017.4,10.2,10.0,999.0,99.0
84,03,31,15,295,09.5,11.1,03.20,08.30,06.10,999,1017.7,10.3,09.8,999.0,99.0
84,03,31,16,296,05.8,08.0,03.50,09.10,06.70,999,1018.0,10.1,09.8,999.0,99.0
84,03,31,17,312,07.7,10.8,03.20,09.10,06.30,999,1018.4,09.0,09.7,999.0,99.0
84,03,31,18,289,08.9,11.9,03.40,12.50,06.90,999,1018.8,09.5,09.7,999.0,99.0
84,03,31,19,315,07.0,10.2,03.40,10.00,06.90,999,1019.1,10.0,09.9,999.0,99.0
84,03,31,20,287,07.8,10.2,03.60,11.10,07.20,999,1019.0,10.2,10.2,999.0,99.0
84,03,31,21,288,05.8,07.3,03.50,10.00,07.20,999,1019.0,09.8,10.2,999.0,99.0
84,03,31,22,310,07.5,08.9,03.60,11.10,07.40,999,1018.6,09.3,10.2,999.0,99.0
84,03,31,23,281,08.6,11.1,04.00,12.50,07.70,999,1018.3,09.7,10.0,999.0,99.0
84,04,01,00,260,08.8,10.6,03.80,11.10,07.30,999,1017.5,08.8,09.9,999.0,99.0
84,04,01,01,257,06.6,08.2,04.30,11.10,07.90,999,1016.7,09.4,09.8,999.0,99.0
84,04,01,02,302,05.6,07.4,03.90,12.50,07.80,999,1016.4,10.0,09.8,999.0,99.0
84,04,01,03,315,05.0,06.7,03.90,12.50,08.20,999,1016.6,09.5,10.2,999.0,99.0
84,04,01,04,306,07.0,08.5,04.30,12.50,08.70,999,1017.1,09.8,10.2,999.0,99.0
84,04,01,05,299,08.8,10.5,04.40,12.50,08.50,999,1017.5,09.9,10.3,999.0,99.0
84,04,01,06,304,10.1,12.2,04.50,12.50,08.20,999,1017.5,09.8,10.2,999.0,99.0
84,04,01,07,303,08.2,10.5,05.20,12.50,08.70,999,1018.0,09.8,10.4,999.0,99.0
84,04,01,08,297,09.4,12.0,04.30,12.50,08.10,999,1018.0,10.0,10.5,999.0,99.0
84,04,01,09,306,09.3,11.4,04.40,12.50,07.80,999,1018.0,10.0,10.5,999.0,99.0
84,04,01,10,312,08.9,11.3,04.30,12.50,07.90,999,1017.9,10.1,10.4,999.0,99.0
84,04,01,11,306,09.7,11.9,04.70,12.50,08.00,999,1017.8,10.2,10.3,999.0,99.0
84,04,01,12,307,10.8,13.1,04.30,12.50,07.40,999,1017.7,10.3,10.2,999.0,99.0
84,04,01,13,309,11.4,13.7,04.50,12.50,07.20,999,1017.8,10.3,10.1,999.0,99.0
84,04,01,14,302,12.8,15.6,04.40,12.50,07.20,999,1017.8,10.2,10.1,999.0,99.0
84,04,01,15,300,12.2,15.5,04.40,12.50,07.30,999,1018.5,10.3,10.2,999.0,99.0
84,04,01,16,313,11.9,14.3,04.50,12.50,07.10,999,1018.8,10.3,10.1,999.0,99.0
84,04,01,17,302,11.6,14.0,04.30,11.10,07.00,999,1019.2,10.3,10.1,999.0,99.0
84,04,01,18,301,10.9,13.5,04.40,11.10,07.20,999,1019.2,10.4,10.1,999.0,99.0
84,04,01,19,298,11.3,13.9,04.50,11.10,07.60,999,1019.0,10.4,10.2,999.0,99.0
84,04,01,20,300,11.4,14.5,04.70,11.10,07.50,999,1018.8,10.4,10.2,999.0,99.0
84,04,01,21,300,11.6,14.3,04.90,12.50,07.70,999,1018.8,10.4,10.2,999.0,99.0
84,04,01,22,296,12.2,15.4,04.70,11.10,07.30,999,1018.5,10.4,10.2,999.0,99.0
84,04,01,23,297,11.9,14.7,04.40,10.00,06.90,999,1018.2,10.4,10.2,999.0,99.0
84,04,02,00,295,13.4,16.7,04.50,09.10,07.00,999,1018.0,10.5,10.3,999.0,99.0
84,04,02,02,302,13.2,16.1,04.00,07.70,06.50,999,1017.8,10.4,10.2,999.0,99.0
84,04,02,03,297,13.1,16.1,04.00,07.10,06.40,999,1017.8,10.1,10.2,999.0,99.0
84,04,02,04,301,12.3,15.1,03.90,14.30,06.40,999,1018.3,10.1,10.2,999.0,99.0
84,04,02,05,299,12.0,15.2,03.90,08.30,06.30,999,1018.8,10.0,10.2,999.0,99.0
84,04,02,06,301,11.5,14.9,03.70,12.50,06.20,999,1018.8,10.0,10.2,999.0,99.0
84,04,02,07,300,11.1,13.0,03.20,10.00,06.00,999,1019.2,10.0,10.1,999.0,99.0
84,04,02,08,300,10.4,12.5,03.50,14.30,06.40,999,1019.2,09.9,10.1,999.0,99.0
84,04,02,09,298,10.6,12.6,03.60,12.50,06.60,999,1019.1,09.8,10.0,999.0,99.0
84,04,02,10,298,10.4,13.0,03.70,12.50,06.50,999,1019.0,09.8,10.0,999.0,99.0
84,04,02,11,298,10.0,11.9,03.10,12.50,06.00,999,1019.0,09.8,10.0,999.0,99.0
84,04,02,12,304,08.8,10.5,02.90,12.50,06.00,999,1019.4,09.7,10.1,999.0,99.0
84,04,02,13,304,08.7,10.5,02.90,11.10,06.20,999,1019.4,09.6,10.1,999.0,99.0
84,04,02,14,303,08.3,10.2,03.20,12.50,06.50,999,1020.0,09.6,10.1,999.0,99.0
84,04,02,15,306,08.1,10.1,02.70,12.50,06.30,999,1020.5,09.7,10.1,999.0,99.0
84,04,02,16,316,07.4,09.4,02.90,12.50,06.60,999,1021.0,09.8,10.2,999.0,99.0
84,04,02,17,310,06.5,08.2,02.80,12.50,06.40,999,1021.4,09.5,10.2,999.0,99.0
84,04,02,18,310,04.9,06.1,02.60,12.50,06.70,999,1022.1,09.6,10.3,999.0,99.0
84,04,02,19,308,05.0,06.6,02.70,12.50,06.90,999,1022.2,09.9,10.3,999.0,99.0
84,04,02,20,301,06.6,08.6,02.80,12.50,07.00,999,1022.0,10.1,10.4,999.0,99.0
84,04,02,21,301,06.8,08.8,02.50,12.50,06.20,999,1021.7,10.3,10.5,999.0,99.0
84,04,02,22,301,07.8,09.4,02.90,11.10,06.40,999,1021.4,10.4,10.4,999.0,99.0
84,04,02,23,299,08.1,10.1,02.80,12.50,06.30,999,1021.0,10.4,10.5,999.0,99.0
84,04,03,00,296,08.2,10.2,02.80,12.50,06.20,999,1020.9,10.5,10.5,999.0,99.0
84,04,03,01,294,08.3,09.9,02.80,12.50,06.20,999,1020.8,10.6,10.5,999.0,99.0
84,04,03,02,292,08.5,10.7,02.50,12.50,05.80,999,1020.8,10.5,10.5,999.0,99.0
84,04,03,03,295,08.1,10.1,02.60,12.50,05.90,999,1020.7,10.2,10.5,999.0,99.0
84,04,03,04,293,09.2,11.2,02.30,12.50,05.40,999,1020.7,10.1,10.4,999.0,99.0
84,04,03,05,295,09.2,11.5,02.80,20.00,06.30,999,1020.9,10.0,10.4,999.0,99.0
84,04,03,06,292,09.8,11.5,02.80,12.50,06.00,999,1020.9,10.1,10.4,999.0,99.0
84,04,03,07,296,09.8,12.3,02.70,16.70,05.80,999,1020.6,10.0,10.2,999.0,99.0
84,04,03,08,297,10.6,13.4,02.90,14.30,05.90,999,1020.3,09.9,10.2,999.0,99.0
84,04,03,10,301,09.3,11.3,02.70,16.70,05.60,999,1020.0,09.8,10.1,999.0,99.0
84,04,03,11,307,09.1,11.7,02.80,20.00,06.10,999,1019.9,09.7,10.1,999.0,99.0
84,04,03,12,310,08.4,10.1,02.40,16.70,05.90,999,1020.2,09.7,10.2,999.0,99.0
84,04,03,13,305,07.8,09.5,02.80,20.00,06.80,999,1020.4,09.7,10.1,999.0,99.0
84,04,03,14,310,06.0,07.6,02.20,16.70,05.90,999,1020.6,09.5,10.1,999.0,99.0
84,04,03,15,319,03.8,04.7,02.10,16.70,06.10,999,1021.0,09.8,10.2,999.0,99.0
84,04,03,16,339,02.0,02.8,02.30,16.70,07.10,999,1021.3,09.9,10.2,999.0,99.0
84,04,03,17,313,04.9,06.1,02.00,11.10,06.50,999,1021.6,09.6,10.3,999.0,99.0
84,04,03,18,322,03.3,04.4,02.40,16.70,07.10,999,1021.6,09.6,10.3,999.0,99.0
84,04,03,19,309,02.4,03.2,02.60,16.70,07.40,999,1021.6,09.8,10.5,999.0,99.0
84,04,03,20,317,03.1,04.5,02.30,16.70,07.30,999,1021.2,10.0,10.7,999.0,99.0
84,04,03,21,318,03.6,04.7,02.00,16.70,06.60,999,1020.4,10.4,10.8,999.0,99.0
84,04,03,22,306,05.0,06.2,02.30,16.70,07.40,999,1019.9,10.6,10.8,999.0,99.0
84,04,03,23,310,05.7,07.2,02.00,16.70,06.30,999,1019.5,10.7,10.8,999.0,99.0
84,04,04,00,300,07.3,08.9,02.30,16.70,06.80,999,1018.9,10.7,10.7,999.0,99.0
84,04,04,01,304,07.9,09.7,02.50,16.70,06.70,999,1018.5,10.6,10.6,999.0,99.0
84,04,04,02,305,08.3,10.1,02.40,16.70,05.70,999,1017.7,10.5,10.5,999.0,99.0
84,04,04,03,300,09.4,11.2,02.50,16.70,05.70,999,1017.0,10.5,10.4,999.0,99.0
84,04,04,04,305,09.6,12.5,02.60,16.70,06.00,999,1016.5,10.6,10.5,999.0,99.0
84,04,04,05,304,09.9,12.5,02.70,16.70,05.90,999,1016.5,10.6,10.5,999.0,99.0
84,04,04,06,309,10.2,12.3,02.70,16.70,06.00,999,1016.1,10.5,10.5,999.0,99.0
84,04,04,07,309,07.3,09.0,02.80,16.70,06.30,999,1016.4,10.4,10.4,999.0,99.0
84,04,04,08,305,07.7,09.7,02.70,16.70,06.30,999,1016.1,10.3,10.3,999.0,99.0
84,04,04,09,299,08.0,09.6,02.70,16.70,06.90,999,1015.8,10.3,10.2,999.0,99.0
84,04,04,10,302,07.8,09.5,02.50,16.70,06.20,999,1015.6,10.1,10.2,999.0,99.0
84,04,04,11,319,06.1,07.5,02.50,16.70,06.80,999,1015.1,10.0,10.2,999.0,99.0
84,04,04,12,324,05.2,06.3,02.00,14.30,06.40,999,1014.8,09.8,10.2,999.0,99.0
84,04,04,13,313,03.4,04.1,02.30,14.30,07.50,999,1014.5,09.7,10.2,999.0,99.0
84,04,04,14,281,03.6,05.0,02.60,14.30,08.50,999,1014.8,10.0,10.2,999.0,99.0
84,04,04,15,287,04.0,05.0,01.90,14.30,07.60,999,1015.1,10.2,10.3,999.0,99.0
84,04,04,16,291,03.9,04.7,02.10,16.70,08.40,999,1015.4,10.3,10.3,999.0,99.0
84,04,04,17,303,03.5,04.6,02.00,14.30,07.70,999,1015.3,10.3,10.4,999.0,99.0
84,04,04,18,296,01.9,02.6,02.30,14.30,08.40,999,1015.4,10.4,10.5,999.0,99.0
84,04,04,19,296,01.0,01.7,02.00,14.30,07.70,999,1015.6,10.8,10.6,999.0,99.0
84,04,04,20,257,01.1,01.8,02.00,14.30,07.80,999,1015.5,10.8,10.7,999.0,99.0
84,04,04,21,231,02.2,02.8,01.90,14.30,07.70,999,1015.3,10.9,11.0,999.0,99.0
84,04,04,22,204,02.0,02.7,02.20,14.30,09.20,999,1014.8,11.0,11.3,999.0,99.0
84,04,04,23,195,02.8,03.6,02.30,14.30,09.50,999,1014.6,11.1,11.3,999.0,99.0
84,04,05,00,194,02.1,02.7,01.90,14.30,08.60,999,1014.5,11.5,11.2,999.0,99.0
84,04,05,01,185,01.4,02.1,01.60,14.30,07.90,999,1014.5,11.6,11.6,999.0,99.0
84,04,05,02,159,02.0,02.7,01.90,14.30,08.80,999,1014.5,11.2,11.5,999.0,99.0
84,04,05,03,191,00.1,01.0,01.90,14.30,08.80,999,1014.5,10.9,11.2,999.0,99.0
84,04,05,04,011,00.0,00.3,01.80,14.30,08.60,999,1014.7,11.0,11.4,999.0,99.0
84,04,05,05,101,00.1,00.8,01.80,14.30,08.40,999,1014.8,11.0,11.6,999.0,99.0
84,04,05,06,043,02.3,03.4,02.20,14.30,09.30,999,1014.7,10.5,11.5,999.0,99.0
84,04,05,07,018,02.0,02.7,01.90,14.30,08.80,999,1014.5,10.5,11.3,999.0,99.0
84,04,05,08,070,00.4,01.2,02.00,14.30,09.20,999,1014.9,10.5,11.3,999.0,99.0
84,04,05,09,101,00.4,01.1,01.60,12.50,07.80,999,1014.7,10.7,11.1,999.0,99.0
84,04,05,10,011,00.0,00.0,01.60,14.30,08.30,999,1014.6,10.6,11.2,999.0,99.0
84,04,05,11,325,02.3,02.7,01.30,14.30,07.80,999,1014.2,10.7,11.3,999.0,99.0
84,04,05,12,321,03.1,03.9,01.50,12.50,08.40,999,1013.9,10.6,11.5,999.0,99.0
84,04,05,13,306,01.4,02.1,01.30,12.50,08.70,999,1014.2,10.5,11.6,999.0,99.0
84,04,05,14,304,01.6,02.5,01.30,12.50,08.60,999,1014.3,10.4,11.1,999.0,99.0
84,04,05,15,301,02.6,03.2,01.50,14.30,09.00,999,1014.3,10.5,11.0,999.0,99.0
84,04,05,16,292,03.3,04.2,01.40,12.50,08.40,999,1014.4,10.8,11.0,999.0,99.0
84,04,05,17,300,03.6,04.2,01.10,14.30,07.90,999,1014.3,10.7,11.0,999.0,99.0
84,04,05,18,296,03.2,03.8,01.40,12.50,08.60,999,1014.5,10.7,11.1,999.0,99.0
84,04,05,19,283,03.6,04.8,01.20,12.50,08.30,999,1015.0,11.0,11.2,999.0,99.0
84,04,05,20,281,04.0,04.5,01.20,12.50,08.10,999,1014.5,11.1,11.3,999.0,99.0
84,04,05,21,301,04.6,05.8,01.20,12.50,07.80,999,1014.1,10.7,11.3,999.0,99.0
84,04,05,22,305,04.9,06.2,01.40,12.50,06.30,999,1013.3,10.8,11.3,999.0,99.0
84,04,05,23,299,05.9,06.8,01.40,12.50,05.90,999,1012.8,11.0,11.4,999.0,99.0
84,04,06,00,304,08.9,11.2,01.50,12.50,04.70,999,1012.2,11.1,11.3,999.0,99.0
84,04,06,01,301,10.6,13.6,02.10,05.00,04.60,999,1011.5,11.0,10.9,999.0,99.0
84,04,06,02,300,11.2,13.7,02.50,05.90,05.00,999,1011.1,10.8,10.7,999.0,99.0
84,04,06,03,302,12.8,15.8,02.90,06.30,05.00,999,1010.6,10.5,10.7,999.0,99.0
84,04,06,04,298,13.1,16.3,03.00,06.70,05.40,999,1010.5,10.5,10.6,999.0,99.0
84,04,06,05,303,13.5,16.9,03.40,07.70,05.60,999,1011.3,10.4,10.6,999.0,99.0
84,04,06,06,304,13.3,16.8,03.70,08.30,05.90,999,1011.8,10.3,10.4,999.0,99.0
84,04,06,07,306,13.5,17.3,03.60,09.10,06.10,999,1011.3,10.0,10.3,999.0,99.0
84,04,06,08,305,14.1,18.4,04.00,09.10,06.30,999,1011.0,09.8,10.2,999.0,99.0
84,04,06,09,303,14.0,17.3,03.90,08.30,06.20,999,1011.2,09.8,10.2,999.0,99.0
84,04,06,10,305,14.5,19.2,04.40,09.10,06.60,999,1011.0,09.7,10.2,999.0,99.0
84,04,06,11,310,14.6,17.9,04.10,08.30,06.50,999,1010.7,09.6,10.1,999.0,99.0
84,04,06,12,311,13.9,18.0,04.20,08.30,06.40,999,1010.7,09.6,10.1,999.0,99.0
84,04,06,13,309,12.6,15.6,04.10,08.30,06.40,999,1011.3,09.6,10.1,999.0,99.0
84,04,06,14,310,12.4,15.6,04.10,09.10,06.40,999,1012.0,09.6,10.1,999.0,99.0
84,04,06,15,313,12.4,16.5,03.70,09.10,06.30,999,1012.5,09.6,10.0,999.0,99.0
84,04,06,16,307,12.7,15.6,03.60,09.10,06.20,999,1013.0,09.7,10.0,999.0,99.0
84,04,06,17,310,12.1,14.9,03.60,08.30,06.10,999,1013.5,09.8,09.9,999.0,99.0
84,04,06,18,306,12.4,15.5,03.70,09.10,06.20,999,1013.8,09.8,09.9,999.0,99.0
84,04,06,19,299,12.6,15.7,03.70,09.10,06.10,999,1014.3,10.0,09.9,999.0,99.0
84,04,06,20,297,13.0,16.3,03.90,08.30,06.10,999,1014.5,10.0,09.9,999.0,99.0
84,04,06,21,300,13.6,16.8,03.90,09.10,06.30,999,1014.7,10.1,09.9,999.0,99.0
84,04,06,22,300,13.5,16.7,03.80,09.10,06.00,999,1015.2,10.2,09.8,999.0,99.0
84,04,06,23,298,13.6,18.4,04.20,09.10,06.40,999,1015.0,10.2,09.8,999.0,99.0
84,04,07,00,297,14.5,18.3,04.30,08.30,06.30,999,1014.9,10.3,09.8,999.0,99.0
84,04,07,01,298,14.5,18.1,04.10,09.10,06.20,999,1015.4,10.4,09.7,999.0,99.0
84,04,07,02,300,14.5,18.0,04.20,08.30,06.40,999,1015.8,10.2,09.7,999.0,99.0
84,04,07,03,303,13.9,19.1,03.90,08.30,06.20,999,1016.5,10.0,09.7,999.0,99.0
84,04,07,04,303,13.4,17.4,03.80,09.10,06.10,999,1016.8,10.0,09.7,999.0,99.0
84,04,07,05,302,13.1,17.3,04.00,08.30,06.20,999,1017.8,10.0,09.5,999.0,99.0
84,04,07,06,295,13.2,16.7,03.90,08.30,06.20,999,1017.8,09.9,09.5,999.0,99.0
84,04,07,07,296,13.4,15.8,03.50,08.30,05.90,999,1018.4,09.9,09.5,999.0,99.0
84,04,07,08,303,13.1,15.8,03.60,08.30,06.10,999,1019.2,09.7,09.5,999.0,99.0
84,04,07,09,305,12.4,14.9,03.60,08.30,06.10,999,1019.7,09.8,09.4,999.0,99.0
84,04,07,10,303,11.4,14.3,03.80,08.30,06.10,999,1019.8,09.7,09.4,999.0,99.0
84,04,07,11,301,11.9,15.0,03.60,07.70,06.10,999,1019.4,09.7,09.3,999.0,99.0
84,04,07,12,298,10.2,12.7,03.10,08.30,05.90,999,1019.6,09.7,09.3,999.0,99.0
84,04,07,13,294,09.7,11.7,02.90,07.70,05.60,999,1019.8,09.7,09.3,999.0,99.0
84,04,07,14,292,09.3,11.9,02.70,11.10,05.60,999,1020.0,09.7,09.3,999.0,99.0
84,04,07,15,295,09.2,11.2,02.40,12.50,05.60,999,1021.1,09.9,09.3,999.0,99.0
84,04,07,16,296,07.6,09.2,02.40,12.50,05.50,999,1022.1,10.0,09.4,999.0,99.0
84,04,07,17,296,07.6,09.5,02.60,20.00,05.90,999,1022.4,10.1,09.4,999.0,99.0
84,04,07,18,290,07.3,08.8,02.30,20.00,05.80,999,1023.0,10.1,09.4,999.0,99.0
84,04,07,19,286,05.4,06.9,02.40,20.00,06.40,999,1023.4,10.3,09.5,999.0,99.0
84,04,07,20,289,05.9,07.0,01.80,11.10,05.30,999,1023.4,10.4,09.6,999.0,99.0
84,04,07,21,281,05.4,06.7,01.90,16.70,06.00,999,1023.2,10.6,09.6,999.0,99.0
84,04,07,22,273,05.4,06.5,01.80,16.70,06.00,999,1023.1,11.1,09.7,999.0,99.0
84,04,07,23,264,03.2,04.0,01.30,11.10,06.00,999,1022.8,11.3,10.5,999.0,99.0
84,04,08,00,259,03.9,04.5,01.30,11.10,06.30,999,1022.6,11.8,10.7,999.0,99.0
84,04,08,01,261,02.5,03.1,01.10,10.00,05.80,999,1022.4,11.9,10.6,999.0,99.0
84,04,08,02,253,02.3,02.7,01.30,11.10,06.90,999,1022.2,11.5,10.6,999.0,99.0
84,04,08,03,230,01.8,02.5,01.30,16.70,07.00,999,1022.1,11.5,10.6,999.0,99.0
84,04,08,04,211,04.0,04.7,01.40,16.70,07.40,999,1022.0,11.5,10.6,999.0,99.0
84,04,08,05,203,05.3,05.9,01.60,16.70,07.80,999,1021.9,11.6,10.4,999.0,99.0
84,04,08,06,202,04.6,05.2,01.30,10.00,06.30,999,1021.6,11.5,10.3,999.0,99.0
84,04,08,07,196,05.3,05.8,01.40,16.70,06.10,999,1021.0,11.5,10.3,999.0,99.0
